Vessel: 0, Number of Points: 100

6.853749968292874, 7.963434701182677, 4.428318489035812, 0.0035148094966316753, 1
6.8571686783871995, 7.955352985812977, 4.418749066449135, 0.0035148094966253813, 1
6.861746517723791, 7.947131706930869, 4.409795884394838, 0.0035148094827719876, 1
6.867997401163472, 7.9391002468810346, 4.401720643676765, 0.0035148094240415833, 1
6.875260370665086, 7.931323930496353, 4.394280919870556, 0.003514810648749349, 1
6.883791720752009, 7.924000911690715, 4.387768121887231, 0.0035148179484026805, 1
6.893051538014332, 7.917040606489779, 4.381891090116239, 0.0035147274495465784, 1
6.903141296102893, 7.910589077777958, 4.376851987992889, 0.0035142806697639976, 1
6.913544251976875, 7.904367932028923, 4.372180953765329, 0.0035250507975981096, 1
6.924569469376266, 7.898672488138533, 4.3683261855973035, 0.0035340913214461363, 1
6.935739867853541, 7.893124042049743, 4.364692145698606, 0.0035335913164521978, 1
6.947220995787027, 7.887899010666126, 4.361573600199642, 0.003533577732966067, 1
6.958978522559733, 7.883015463039002, 4.358983158218523, 0.003533517481079121, 1
6.970776605869939, 7.878186648503089, 4.356480371639693, 0.0035335166958904607, 1
6.982756062359802, 7.873601956617856, 4.354406169154468, 0.003533517598249395, 1
6.994889299127174, 7.869261470248707, 4.352751857967353, 0.0035335190116180613, 1
7.007043832751379, 7.864958976896924, 4.351160637698395, 0.003533518888661955, 1
7.01927816445018, 7.8607828232824675, 4.349862055313645, 0.003533518928052528, 1
7.031602601548242, 7.856774896379588, 4.348945132460379, 0.003533518875901864, 1
7.04395693085202, 7.852833309201904, 4.348164822648347, 0.0035335188836482134, 1
7.056326880104593, 7.8489144410241085, 4.347520226546699, 0.003533518881047973, 1
7.068733790017819, 7.845069370911644, 4.347229115623408, 0.00353351888214585, 1
7.081160989689822, 7.841282415062848, 4.347203366235503, 0.0035335188821542115, 1
7.093586487852401, 7.8374890645659905, 4.347217230710814, 0.0035335188821872055, 1
7.105994368825153, 7.833650952382682, 4.347563351756072, 0.0035335188821801764, 1
7.118368772299325, 7.829761100641183, 4.348285839807204, 0.0035335188821729517, 1
7.130735839501315, 7.825860803571353, 4.349076113148909, 0.0035335188821733776, 1
7.143003993555678, 7.821743264352179, 4.3502496857298745, 0.0035335188821733602, 1
7.1550927040916115, 7.817314474258931, 4.351987080730229, 0.003533518882173468, 1
7.167106874391696, 7.812742479578916, 4.3539070434154405, 0.003533518882173473, 1
7.178414184099796, 7.80711538270827, 4.356942628538517, 0.00353351888217347, 1
7.188962738708754, 7.800466988358582, 4.3609769531991684, 0.0035335188821734695, 1
7.1926648299178835, 7.790636511674928, 4.368006598932127, 0.003533518882173469, 1
7.183886321310997, 7.783039164821651, 4.373873984273712, 0.0035335188821734686, 1
7.173550816832466, 7.776863589642763, 4.378741596806094, 0.003533518882173469, 1
7.16235597351868, 7.771812146105195, 4.382725350277415, 0.003533518882173469, 1
7.150358712592214, 7.767786184194725, 4.385901006540606, 0.0035335188821734695, 1
7.138161694858518, 7.7640155094719585, 4.388875492097072, 0.00353351888217347, 1
7.1262271146121705, 7.759909442283615, 4.392114272700762, 0.00353351888217347, 1
7.114510550925292, 7.755524752128115, 4.395572613007842, 0.003533518882173469, 1
7.1028534078596675, 7.751064123017137, 4.3990907945215225, 0.0035335188821734695, 1
7.091131049861959, 7.74668683793252, 4.402543299505038, 0.003533518882173469, 1
7.079345618633619, 7.742390159801382, 4.405932284819024, 0.0035335188821734686, 1
7.067528833439815, 7.738133551722316, 4.409289694240911, 0.00353351888217347, 1
7.055712413545708, 7.733876476793913, 4.412647471548126, 0.0035335188821734695, 1
7.043928078216464, 7.729578398114766, 4.416037560518095, 0.0035335188821734695, 1
7.032207546717251, 7.725198778783472, 4.41949190492825, 0.0035335188821734695, 1

Vessel: 2, Number of Points: 100

6.464665590238939, 7.843789926906733, 4.355744706515343, 0.0031352778128387482, 0
6.464762654635628, 7.860962319215773, 4.352736743080106, 0.0031352778128387487, 0
6.46485409964745, 7.878137971270191, 4.349745577038965, 0.0031352778128387487, 0
6.464942265197587, 7.895315525705451, 4.346764213923175, 0.003135277812838749, 0
6.465029491209216, 7.9124936251569995, 4.3437856592639905, 0.0031352778128387487, 0
6.465118117605521, 7.9296709122603, 4.34080291859267, 0.0031352778128387487, 0
6.465210484309679, 7.9468460296508, 4.337808997440468, 0.0031352778128387482, 0
6.465308913369102, 7.964017630333503, 4.334796954772663, 0.0031352778128387487, 0
6.465411785706873, 7.981186653517703, 4.331771630313478, 0.0031352778128387482, 0
6.46550861350595, 7.998359183074498, 4.328764374112825, 0.003135277812838748, 0
6.465587697150433, 8.015542005826612, 4.325810158514429, 0.003135277812838748, 0
6.465642047421437, 8.032739176145569, 4.32292987560288, 0.0031352778128387482, 0
6.465700003981985, 8.049934254494323, 4.320038812816282, 0.0031352778128387482, 0
6.465805945236772, 8.067101497432414, 4.317004314789219, 0.0031352778128387487, 0
6.46600301712159, 8.084215879528275, 4.313697411935158, 0.0031352778128387487, 0
6.466281449308175, 8.101283195147436, 4.31014737976658, 0.0031352778128387482, 0
6.466566182701648, 8.11834718424229, 4.306578694174358, 0.0031352778128387482, 0
6.46682962146161, 8.135423024097841, 4.303073384193744, 0.0031352778128387487, 0
6.467085029526973, 8.15250255180518, 4.2995915418818225, 0.003135277812838749, 0
