Vessel: 0, Number of Points: 100

6.100224024932378, 6.912633559938386, 5.078037105613199, 0.0020812706384003353
6.121892126174827, 6.875438800893436, 5.0838119419334875, 0.002080610855546419
6.14358859588269, 6.83825192467816, 5.089530658447776, 0.0020822488203516665
6.165309837049498, 6.80107198363846, 5.095199889686569, 0.0020863039800597563
6.187038870574073, 6.76389444297481, 5.1008549447351585, 0.0020826896251106048
6.208761483187939, 6.726715320301345, 5.10652436222875, 0.0020696493826031985
6.230495023227093, 6.689538372784636, 5.112165834007912, 0.0020931654957864003
6.252257017896477, 6.652367568412754, 5.11773750296833, 0.002181951604411768
6.274048545281433, 6.615203214228846, 5.123236338967214, 0.0023006721455947226
6.295868457824605, 6.578045121933111, 5.128664565330912, 0.0024053254003252324
6.317715286062178, 6.540893033448751, 5.134025254705903, 0.0024535291440734674
6.339578709366802, 6.503744772105524, 5.13934483270596, 0.002447430889315376
6.361439735306751, 6.466596255172068, 5.144672480434151, 0.002436399148535026
6.383299181204319, 6.429447192407632, 5.150002747546893, 0.002438546614857346
6.4051752596096545, 6.392300656827411, 5.155282364217474, 0.0024422958777746396
6.4270756354674985, 6.3551580019542575, 5.160488527686616, 0.002443034659682913
6.448999809908608, 6.3180192367742, 5.165621953775122, 0.0024420129323397912
6.470947098583576, 6.2808843397256595, 5.170683892641044, 0.0024406138565896424
6.492915851007016, 6.243753135379951, 5.175678827071503, 0.002440077618169087
6.5148952028352, 6.206623980906552, 5.180642068833187, 0.002440280875922344
6.536871169432951, 6.169494637163647, 5.185618849383626, 0.0024404211452276475
6.558847198548839, 6.132364767252052, 5.190591493507493, 0.00244036368835126
6.580834827369052, 6.095234972822729, 5.195513449631263, 0.002440306222081184
6.602837606460854, 6.058105426093631, 5.200369488239271, 0.0024402989324407054
6.624855165558594, 6.020976086373795, 5.2051597447847415, 0.002440318819504396
6.646887108296417, 5.983846911554971, 5.209884457002437, 0.0024403423961625605
6.668932237549364, 5.9467179190693145, 5.214548266374783, 0.002440349770445297
6.690983839547583, 5.909589536538884, 5.219186152986527, 0.0024403458182679066
6.7130340965965525, 5.872461960336433, 5.223836857476032, 0.002440343893601125
6.735082896219254, 5.835332832663954, 5.228482136569246, 0.0024403450255479596
6.7571327386424755, 5.798199141329917, 5.233086020182939, 0.0024403458991152207
6.7791838447865675, 5.761059854938293, 5.237638630196083, 0.0024403459398874444
6.801235611985212, 5.723914656498665, 5.242139506406692, 0.0024403455646898656
6.8232874364753275, 5.686763229971988, 5.246588201154572, 0.0024403451916677494
6.845339308460972, 5.649606348403844, 5.250990630501487, 0.0024403451231685305
6.867393599502442, 5.612449152993892, 5.255378239533257, 0.0024403451968931754
6.889449774019822, 5.575294219597348, 5.259775518993354, 0.0024403452097498065
6.911496706351966, 5.538133058711639, 5.264166574786508, 0.0024403451877220397
6.9335242689405865, 5.500957659788006, 5.268534410315135, 0.002440345178709321
6.955529228672501, 5.463765916991666, 5.272877012487503, 0.002440345181700535
6.9775093190668045, 5.426556552355356, 5.277194468966943, 0.00244034518882708
6.999462981676979, 5.3893287428257235, 5.281487201322344, 0.002440345192526035
7.021403695821269, 5.352091327151925, 5.285762722858995, 0.002440345191726714
7.043354050697923, 5.3148592519341005, 5.290035155565308, 0.002440345191090866
7.065291472601287, 5.277620658942077, 5.294317408088068, 0.002440345191411127
7.087175712440935, 5.240353110153627, 5.298620640930565, 0.0024403451916018906
7.108990813286659, 5.2030482716637065, 5.302951874820766, 0.0024403451915599454
7.1307272403192865, 5.165701538953525, 5.307317046330094, 0.0024403451914443044
7.152380726479103, 5.1283110095585345, 5.311719130109541, 0.002440345191400594
7.1740082878228, 5.090906216367995, 5.3161266513022545, 0.00244034519141855
7.19565350767954, 5.053510436583942, 5.3205233734645905, 0.002440345191419598
7.2172123024218635, 5.016073093913979, 5.3249974052107625, 0.0024403451914147257
7.238598666485318, 4.978554700138373, 5.329621117175571, 0.002440345191414746
7.25976446044177, 4.940936456947499, 5.334437602590013, 0.002440345191416537
7.280692420906156, 4.9032128980655765, 5.339461820236976, 0.002440345191416996
7.301597536887771, 4.865477860746975, 5.344497014430463, 0.002440345191416778
7.32242455701372, 4.8277118115691975, 5.349620975725526, 0.0024403451914168524
7.3427787147982215, 4.789758874015817, 5.355242380060184, 0.002440345191416858
7.362342606899511, 4.751509284341623, 5.361686972589543, 0.002440345191416835
7.381220427986355, 4.713079459386224, 5.368803381259484, 0.002440345191416837
7.400134188091974, 4.674457621207571, 5.376007730156119, 0.0024403451914168364
7.414432973687878, 4.635311554541732, 5.387743519258956, 0.002440345191416836
7.41757375066572, 4.598482257168699, 5.408333978169279, 0.002440345191416836
7.384460775601631, 4.610424573500291, 5.431812065930916, 0.002440345191416836
7.352392102308372, 4.635482126086358, 5.4460608984429495, 0.002440345191416836
7.321068304027577, 4.663771748561755, 5.457590082315318, 0.0024403451914168364
7.289286139473669, 4.690078436425955, 5.470789072550998, 0.002440345191416836
7.257695213852341, 4.7172124414831345, 5.483291388521414, 0.0024403451914168355
7.22603303477124, 4.7440381975267005, 5.496053277430604, 0.002440345191416836

Vessel: 2, Number of Points: 100

4.520325020448202, 8.547525481248787, 4.951059331056825, 0.003125444197841857
4.5265243700746165, 8.553400442138999, 4.930032770974363, 0.0031254441978418577
4.53290323840901, 8.559171779165986, 4.909006099438315, 0.003125444197841857
4.539407083907244, 8.564870975430175, 4.88797935031062, 0.0031254441978418573
4.545981365025168, 8.570529514031978, 4.866952557453209, 0.0031254441978418577
4.552571540218638, 8.576178878071815, 4.845925754728013, 0.0031254441978418573
4.559123067943508, 8.581850550650106, 4.824898975996969, 0.0031254441978418577
4.5655814066556335, 8.587576014867267, 4.803872255122007, 0.0031254441978418573
4.571892014810867, 8.593386753823719, 4.782845625965062, 0.003125444197841857
4.578004310759867, 8.599311964843633, 4.761819119929578, 0.0031254441978418555
4.584007111362936, 8.605300380032508, 4.740792681873912, 0.0031254441978418555
4.5901623263998745, 8.611200816800494, 4.7197661491922585, 0.0031254441978418555
4.596742663591413, 8.6168558596455, 4.698739352574954, 0.003125444197841856
4.604020396700124, 8.622108343559772, 4.6777121229817515, 0.003125444197841856
4.611958271582168, 8.626979772810746, 4.656684483541763, 0.003125444197841858
4.619665771101304, 8.63198418199102, 4.63565698712954, 0.0031254441978418594
4.626106605918767, 8.637719750008543, 4.614630277121813, 0.00312544419784186
4.630244486695784, 8.644784655771264, 4.593604996895313, 0.0031254441978418577
4.632098326462315, 8.653168411593045, 4.572578189110803, 0.003125444197841857
4.6306266564247345, 8.663287708182047, 4.552355872749905, 0.003125444197841856
